strömning	NN_UTR	A1
ströva	VB	A1
strövtåg	NN_NEU	A1
stubba	VB	A1
stuckatur	NN_UTR	B1
student	NN_UTR	A2
studentekonomi	NN_UTR	A2
studentexamen	NN_UTR	B2
studenthem	NN_NEU	A1
studentliv	NN_NEU	A1
studentmössa	NN_UTR	A1
studentpris	NN_NEU	A1
studentrum	NN_NEU	A1
studentstad	NN_UTR	A1
studenttidning	NN_UTR	B1
studera	VB	B1
studerande	NN_UTR	A1
studie	NN_UTR	A1
studiebesök	NN_NEU	A1
studiebidrag	NN_NEU	A2
studiecirkel	NN_UTR	A1
studieförbund	NN_NEU	B1
studieintresse	NN_NEU	A1
studiekamrat	NN_UTR	B1
studielån	NN_NEU	B1
studiematerial	NN_NEU	A1
studiemedel	NN_NEU	A1
studienivå	NN_UTR	A1
studieplats	NN_UTR	A1
studierektor	NN_UTR	B1
studieresa	NN_UTR	A2
studieresultat	NN_NEU	A2
studieskuld	NN_UTR	B1
studium	NN_NEU	A1
stuga	NN_UTR	A2
stuka	VB	B1
stum	JJ	A1
stumfilm	NN_UTR	B1
stund	NN_UTR	A1
stunda	VB	A1
stundom	AB	-1
stundtals	AB	A1
stupa	VB	A1
stuva	VB	A1
styck	NN_NEU	A1
styck	NN_UTR	A1
stycka	VB	A1
stycke	NN_NEU	A1
styckerubrik	NN_UTR	A1
stygg	JJ	A1
stygn	NN_NEU	A1
stympa	VB	A1
styra	VB	B1
styre	NN_NEU	B1
styrka	NN_UTR	A2
styrka	VB	B1
styrketräna	VB	B1
styrketräning	NN_UTR	B1
styva	VB	B1
styvbarn	NN_NEU	A1
styvbrorsa	NN_UTR	A1
styvfamilj	NN_UTR	A1
styvfar	NN_UTR	A1
styvmamma	NN_UTR	A1
styvpappa	NN_UTR	A1
städa	VB	A1
städad	JJ	A1
städare	NN_UTR	A1
städning	NN_UTR	A1
ställ	NN_NEU	A1
ställa	VB	A1
ställe	NN_NEU	A1
ställning	NN_UTR	A1
ställningstagande	NN_NEU	A2
stämma	NN_UTR	A1
stämma	VB	B1
stämning	NN_UTR	A2
stämningsbild	NN_UTR	A2
stämpla	VB	A2
ständig	JJ	B1
stänga	VB	A1
stängningsdag	NN_UTR	A1
stänka	VB	B1
stärka	VB	A1
stärkning	NN_UTR	B1
stå	VB	A1
stånd	NN_NEU	A1
ståndpunkt	NN_UTR	B1
stång	NN_UTR	A1
stånka	VB	B1
ståtlig	JJ	B1
ståuppkomiker	NN_UTR	B2
stöd	NN_NEU	A1
stödargument	NN_NEU	B2
stöddig	JJ	A1
stödja	VB	A1
stökig	JJ	A1
stöld	NN_UTR	A1
stöldförsäkring	NN_UTR	B1
stöna	VB	A1
störa	VB	B1
störta	VB	A1
stöta	VB	A1
stötta	VB	A1
stövel	NN_UTR	A1
subjekt	NN_NEU	A1
subjektiv	JJ	B1
substans	NN_UTR	A1
substantiv	NN_NEU	B1
subtil	JJ	A2
subtraktion	NN_UTR	A1
subtropisk	JJ	B1
successionsordning	NN_UTR	A2
successiv	JJ	A1
succé	NN_UTR	A1
suck	NN_UTR	A2
sucka	VB	A1
suddgummi	NN_NEU	A1
suffix	NN_NEU	-1
suga	VB	A1
suicidrisk	NN_UTR	B2
sula	NN_UTR	A1
sultan	NN_UTR	A2
summa	NN_UTR	A1
summera	VB	B1
sumobrottare	NN_UTR	A2
sund	NN_NEU	A1
sund	JJ	A1
sunnanvind	NN_UTR	B1
sup	NN_UTR	A1
supa	VB	A2
superkoncentrerad	JJ	B2
superlågprisresa	NN_UTR	A1
supermänniska	NN_UTR	B1
supertrött	JJ	A1
support	NN_UTR	A2
supportavdelning	NN_UTR	A2
sur	JJ	A1
sura	VB	A1
surdeg	NN_UTR	A1
surfa	VB	A1
surfande	NN_NEU	A1
surr	NN_NEU	A2
surra	VB	A1
surrande	NN_NEU	A1
surrogatbyrå	NN_UTR	A1
surrogatmamma	NN_UTR	B1
surströmming	NN_UTR	B2
surströmmingsälskare	NN_UTR	A2
sus	NN_NEU	A1
susa	VB	A1
sushi	NN_UTR	A2
sussa	VB	A1
sv	NN_UTR	A1
svag	JJ	A1
svaghet	NN_UTR	B1
svaja	VB	A1
sval	JJ	A1
svalka	VB	A2
svalla	VB	A1
svamla	VB	A1
svamp	NN_UTR	A1
svan	NN_UTR	A1
svans	NN_UTR	A1
svansspets	NN_UTR	A1
svansviftning	NN_UTR	A1
svar	NN_NEU	B1
svara	VB	A1
svarsalternativ	NN_NEU	B1
svarsbrev	NN_NEU	A2
svarsord	NN_NEU	A1
svart	JJ	A1
svartklädd	JJ	A2
svartkrut	NN_NEU	A1
svartrödrutig	JJ	B1
svartsjuk	JJ	A1
svartsjuka	NN_UTR	A1
svartvit	JJ	A1
svartälv	NN_UTR	A1
svear	NN_UTR	A1
svedjeland	NN_NEU	A1
svengelska	NN_UTR	A2
svenne	NN_UTR	A1
svennefierad	JJ	A2
svensexa	NN_UTR	B1
svensk	NN_UTR	A1
svensk	JJ	A1
svenska	NN_UTR	A1
svenskfödd	JJ	A1
svenskhet	NN_UTR	A1
svenskkurs	NN_UTR	A2
svensklärare	NN_UTR	B1
svenskstuderande	NN_UTR	A1
svensktalande	JJ	B1
svepa	VB	A1
sverigefinne	NN_UTR	A1
svetsare	NN_UTR	B1
svetslåga	NN_UTR	B1
svetsmask	NN_UTR	B1
svetsverkstad	NN_UTR	B2
svett	NN_UTR	A1
svetta	VB	B1
svettig	JJ	A1
svettlukt	NN_UTR	A1
svid	NN_UTR	A1
svida	VB	A1
svika	VB	A1
svikare	NN_UTR	A1
svimma	VB	A1
svin	NN_NEU	A1
svindla	VB	B1
svit	NN_UTR	A1
svordom	NN_UTR	A1
svullen	JJ	A1
svullna	VB	B1
svullnad	NN_UTR	A2
svägerska	NN_UTR	A1
svälja	VB	A1
svält	NN_UTR	A1
svälta	VB	A1
sväng	NN_UTR	A1
svänga	VB	A1
svära	VB	B1
svärd	NN_NEU	A1
svärdbärare	NN_UTR	A1
svärdotter	NN_UTR	A1
svärfar	NN_UTR	A2
svärförälder	NN_UTR	B1
svärmor	NN_UTR	A1
svärord	NN_NEU	A2
svärson	NN_UTR	A1
sväva	VB	A1
svåger	NN_UTR	A1
svår	JJ	B1
svårighet	NN_UTR	B1
svårighetsgrad	NN_UTR	B1
svårläst	JJ	A2
svårmod	NN_NEU	A2
svårtolkad	JJ	B2
svårväckt	JJ	A1
swahili	NN_NEU	B2
swimmingpool	NN_UTR	A2
sy	VB	A1
sybehör	NN_NEU	A1
syd	NN_UTR	A1
sydafrikan	NN_UTR	A1
sydafrikansk	JJ	A1
sydkust	NN_UTR	A1
sydlig	JJ	A1
sydostasia	NN_UTR	A2
sydostasiatisk	JJ	A2
sydpol	NN_UTR	A1
sydsame	NN_UTR	A2
sydsamisk	JJ	B2
sydsamiska	NN_UTR	B2
sydspets	NN_UTR	A1
sydsvensk	JJ	A2
sydväst	NN_UTR	A1
sydvästra	JJ	A1
sydöstra	JJ	A1
syfilis	NN_UTR	A1
syfta	VB	B1
syfte	NN_NEU	A1
syll	NN_UTR	A2
sylt	NN_UTR	A2
sylta	NN_UTR	A1
symbol	NN_UTR	A1
symbolisera	VB	B1
symfoni	NN_UTR	A1
sympati	NN_UTR	B1
sympatisk	JJ	A2
syn	NN_UTR	A1
syna	VB	A1
synas	VB	A1
synd	AB	A1
synd	NN_UTR	A1
syndabock	NN_UTR	A1
syndaflod	NN_UTR	B1
syndare	NN_UTR	A1
synintryck	NN_NEU	B1
synlig	JJ	A1
synnerligen	AB	-1
synonym	NN_UTR	A1
synonym	JJ	A1
synonymordbok	NN_UTR	B1
synpunkt	NN_UTR	B1
synsätt	NN_NEU	B1
syprocess	NN_UTR	A1
syra	NN_UTR	A1
syre	NN_NEU	A1
syrebrist	NN_UTR	A1
syrefri	JJ	A2
syren	NN_UTR	B1
syrgasmask	NN_UTR	B1
sysak	NN_UTR	A1
syskon	NN_NEU	A1
syskonrelation	NN_UTR	A1
syskonroll	NN_UTR	A1
syskonskara	NN_UTR	A1
syskonspråk	NN_NEU	A1
syskrin	NN_NEU	A1
sysselsatt	JJ	A2
sysselsätta	VB	B1
sysselsättning	NN_UTR	B1
syssla	VB	B1
sysslolös	JJ	A2
system	NN_NEU	B1
systematisera	VB	B1
systematisk	JJ	A2
systemteoretisk	JJ	B1
syster	NN_UTR	A1
systerdotter	NN_UTR	A1
säck	NN_UTR	A1
säd	NN_UTR	B1
sädeskorn	NN_NEU	A1
sädesslag	NN_NEU	A1
säga	VB	A1
sägesats	NN_UTR	A1
säker	JJ	A1
säkerhet	NN_UTR	A1
säkerhetsavdelning	NN_UTR	B1
säkerhetsbälte	NN_NEU	A1
säkerhetsdörr	NN_UTR	A1
säkerhetsråd	NN_NEU	B1
säkerhetständsticka	NN_UTR	A2
säkerligen	AB	A2
säkra	VB	A1
säl	NN_UTR	A1
sälja	VB	A1
säljare	NN_UTR	A1
säljteknik	NN_UTR	B1
säll	JJ	A1
sällan	AB	-1
sällsam	JJ	A1
sällskap	NN_NEU	A1
sällskaplig	JJ	A1
sällskapsdjur	NN_NEU	B1
sällsynt	JJ	A2
sända	VB	A1
sändning	NN_UTR	A1
säng	NN_UTR	A1
sängbord	NN_NEU	A1
sängkammare	NN_UTR	A1
sänglampa	NN_UTR	A1
sänka	VB	A1
sänkning	NN_UTR	A1
särart	NN_UTR	B1
särbo	NN_UTR	A1
säregen	JJ	A1
särskild	JJ	A1
säsong	NN_UTR	A1
säsongsarbetare	NN_UTR	B1
säsongsarbete	NN_NEU	A1
sätt	NN_NEU	A1
sätta	VB	A1
så	AB	-1
sådär	AB	A2
såga	VB	A1
sågspånshög	NN_UTR	A1
sågverk	NN_NEU	A1
således	AB	-1
sålla	VB	A1
sålunda	AB	-1
sång	NN_UTR	A1
sångare	NN_UTR	A1
sångarvän	NN_UTR	B1
sångerska	NN_UTR	B1
sångfestival	NN_UTR	A1
sångkör	NN_UTR	A1
sångtext	NN_UTR	A1
sångtävling	NN_UTR	B1
sånjutningsrik	JJ	B1
såpopera	NN_UTR	A1
sår	NN_NEU	A1
såra	VB	A1
sås	NN_UTR	A1
söder	NN_UTR	A1
söderblad	NN_NEU	B1
södergata	NN_UTR	A1
söderifrån	AB	A1
söderut	AB	-1
södra	JJ	A1
söka	VB	B1
sökande	NN_NEU	B1
sökande	NN_UTR	A1
sökning	NN_UTR	A1
söm	NN_UTR	A1
sömmerska	NN_UTR	A1
sömn	NN_UTR	A1
sömnad	NN_UTR	A1
sömnbehov	NN_NEU	B1
sömnbrist	NN_UTR	A1
sömncykel	NN_UTR	B1
sömndjup	NN_NEU	A1
sömnforskning	NN_UTR	B1
sömnig	JJ	A1
sömnighet	NN_UTR	A1
sömnmedel	NN_NEU	B1
sömnproblem	NN_NEU	B1
sömnstörning	NN_UTR	A2
sömntuta	NN_UTR	B1
söndag	NN_UTR	A1
söndagkväll	NN_UTR	B1
söndagsbilaga	NN_UTR	A1
söndagseftermiddag	NN_UTR	A2
söndagsförmiddag	NN_UTR	A1
söndagshatt	NN_UTR	A1
söndagslunch	NN_UTR	A1
söndagsmiddag	NN_UTR	A1
söndagsmorgon	NN_UTR	A1
söndagsnöje	NN_NEU	A1
söndagspappa	NN_UTR	A1
söndagspromenad	NN_UTR	A1
söndagsstek	NN_UTR	A1
söndergnagt	JJ	A2
sönderkramad	JJ	A1
söt	JJ	A1
sötkorn	NN_UTR	A1
sötsak	NN_UTR	A1
ta	VB	A1
tabbe	NN_UTR	B1
tabell	NN_UTR	A1
tabellkommentar	NN_UTR	A2
tablett	NN_UTR	A1
tablettask	NN_UTR	A1
tabu	NN_NEU	A1
tabubelagd	JJ	B2
tack	NN_UTR	A1
tack	NN_NEU	A1
tacka	VB	A1
tackaffär	NN_UTR	A1
tackkort	NN_NEU	B1
tacksam	JJ	B1
tacksamhet	NN_UTR	B1
tafatt	JJ	B1
tag	NN_NEU	A1
tagg	NN_UTR	A1
taggtråd	NN_UTR	A1
taggtrådsomsluten	JJ	A1
tajma	VB	A1
tajt	JJ	A1
tak	NN_NEU	A1
takbox	NN_UTR	B1
takhöjd	NN_UTR	A1
taklampa	NN_UTR	A2
takt	NN_UTR	A1
taktfast	AB	-1
taktik	NN_UTR	B1
taktiksnack	NN_NEU	A2
tal	NN_NEU	A1
tala	VB	A1
talang	NN_UTR	A1
talar	NN_UTR	A1
talare	NN_UTR	A1
talavstånd	NN_NEU	B1
talbok	NN_UTR	B1
talesman	NN_UTR	A1
talesätt	NN_NEU	A2
talgoxe	NN_UTR	A2
talhastighet	NN_UTR	A2
tall	NN_UTR	A1
tallrik	NN_UTR	A1
tallväg	NN_UTR	A1
talman	NN_UTR	A1
talmikrofon	NN_UTR	A1
talmönster	NN_NEU	B1
talspråk	NN_NEU	A1
talspråklig	JJ	B1
talstreck	NN_NEU	A1
taltrast	NN_UTR	B1
tam	JJ	A1
tambur	NN_UTR	A2
tamdjur	NN_NEU	A1
tamhund	NN_UTR	A1
tamil	NN_NEU	A2
tand	NN_UTR	B1
tandborstmugg	NN_UTR	A1
tandhälsa	NN_UTR	A1
tandklinik	NN_UTR	B1
tandkräm	NN_UTR	A1
tandläkare	NN_UTR	B1
tandlös	JJ	A1
tandvärk	NN_UTR	A1
tangent	NN_UTR	A1
tangentbord	NN_NEU	B1
tango	NN_UTR	A1
tank	NN_UTR	A1
tanka	VB	A1
tanke	NN_UTR	A1
tankebana	NN_UTR	A1
tankebok	NN_UTR	A1
tankeverksamhet	NN_UTR	B1
tankfull	JJ	A1
tanklös	JJ	A1
tankstreck	NN_NEU	A1
tant	NN_UTR	A1
tanzanier	NN_UTR	A2
tapet	NN_UTR	A1
tapetmålare	NN_UTR	B1
tapetsera	VB	A1
tapetserare	NN_UTR	B1
tappa	VB	A1
tapper	JJ	A1
tarm	NN_UTR	A1
tarvlig	JJ	A1
taskig	JJ	B1
tassa	VB	A1
tavelmuseum	NN_NEU	A2
tavla	NN_UTR	A1
taxa	NN_UTR	A2
taxi	NN_UTR	A1
taxichaufför	NN_UTR	B1
taxiparkering	NN_UTR	A2
taxiresa	NN_UTR	A1
te	NN_NEU	A1
team	NN_NEU	A2
teamarbete	NN_NEU	A2
teater	NN_UTR	A1
teaterbiljett	NN_UTR	A2
teaterkung	NN_UTR	B1
teaterpjäs	NN_UTR	A2
teaterskola	NN_UTR	A1
teatertradition	NN_UTR	B1
teateruppsättning	NN_UTR	A2
tecken	NN_NEU	A1
teckenspråk	NN_NEU	B1
teckenstorlek	NN_UTR	A1
teckna	VB	A1
tecknarskola	NN_UTR	A1
teckning	NN_UTR	A1
tedrickare	NN_UTR	A2
tegelsten	NN_UTR	A1
tein	NN_UTR	A1
tejp	NN_UTR	A1
teknik	NN_UTR	A1
tekniker	NN_UTR	A2
teknisk	JJ	B1
teknologi	NN_UTR	A1
telebolag	NN_NEU	B1
telecallcentral	NN_UTR	A2
telefon	NN_UTR	A1
telefonapparat	NN_UTR	A1
telefonbolag	NN_NEU	A1
telefonera	VB	B1
telefonerande	NN_NEU	B1
telefonfantasi	NN_UTR	B2
telefonförsäljare	NN_UTR	A2
telefoni	NN_UTR	A1
telefonist	NN_UTR	A2
telefonkatalog	NN_UTR	A1
telefonkonferens	NN_UTR	B1
telefonkort	NN_NEU	A1
telefonlinje	NN_UTR	A1
telefonlur	NN_UTR	A1
telefonnummer	NN_NEU	A2
telefonnät	NN_NEU	A1
telefonprat	NN_NEU	A2
telefonsamtal	NN_NEU	A1
telefonservice	NN_UTR	A2
telefonstolpe	NN_UTR	B1
telefonsvarare	NN_UTR	B1
telefonsäljare	NN_UTR	B2
telefontråd	NN_UTR	A1
telefontät	JJ	B1
telefonumgänge	NN_NEU	A2
telefonväxel	NN_UTR	A1
telegrafi	NN_UTR	A1
telegrafutrustning	NN_UTR	B2
telegram	NN_NEU	A1
telemuseum	NN_NEU	B1
televerk	NN_NEU	B1
television	NN_UTR	A2
telning	NN_UTR	A1
telugu	NN_UTR	A1
tema	NN_NEU	A1
temp	NN_UTR	B1
tempel	NN_NEU	A1
temperament	NN_NEU	A2
temperatur	NN_UTR	A1
temperaturskala	NN_UTR	A2
temperaturskillnad	NN_UTR	A1
tempo	NN_NEU	A1
tendens	NN_UTR	B1
tendentiös	JJ	B1
tendera	VB	A1
tennis	NN_UTR	A2
tennisfeber	NN_UTR	A2
tennisfinal	NN_UTR	B1
tennismatch	NN_UTR	A2
tennisspelare	NN_UTR	A2
tennistid	NN_UTR	A2
tenta	NN_UTR	A2
tentaläsning	NN_UTR	A1
teologi	NN_UTR	A2
teologisk	JJ	B1
teoretisk	JJ	A1
teori	NN_UTR	B1
teorilektion	NN_UTR	B1
tepåse	NN_UTR	A1
terapi	NN_UTR	B1
term	NN_UTR	A1
termin	NN_UTR	A1
terminsavgift	NN_UTR	B1
terminsstart	NN_UTR	A1
termometer	NN_UTR	A1
territorium	NN_NEU	B1
terror	NN_UTR	B1
terrorist	NN_UTR	B2
terräng	NN_UTR	A1
terränglopp	NN_NEU	A2
tertiärperiod	NN_UTR	A2
tes	NN_UTR	A1
tesked	NN_UTR	B1
test	NN_UTR	A1
testa	VB	A1
testamente	NN_NEU	B1
testgrupp	NN_UTR	A1
testkörning	NN_UTR	A1
teve	NN_UTR	A1
teveapparat	NN_UTR	B1
teveprogram	NN_NEU	A2
teveruta	NN_UTR	A2
teveserie	NN_UTR	B1
teveskärm	NN_UTR	A1
tevetittande	NN_NEU	A1
tex	AB	A1
text	NN_UTR	B1
texta	VB	A1
textanalys	NN_UTR	A2
textbit	NN_UTR	A2
textbok	NN_UTR	A1
textil	JJ	A1
textilfabrik	NN_UTR	B1
textilier	NN_UTR	B1
textilindustri	NN_UTR	A1
textlingvistik	NN_UTR	B2
textlängd	NN_UTR	A1
textläsning	NN_UTR	A1
textmodell	NN_UTR	A1
textmängd	NN_UTR	B1
textsammanhang	NN_NEU	A1
textslag	NN_NEU	A1
texttevefunktion	NN_UTR	B2
thailändsk	JJ	A1
theropoda	NN_UTR	B2
thriller	NN_UTR	B1
tia	NN_UTR	A2
tibetansk	JJ	A2
ticka	VB	A1
tid	NN_UTR	A1
tidig	JJ	A1
tidlös	JJ	A2
tidning	NN_UTR	A1
tidningsartikel	NN_UTR	B1
tidningskiosk	NN_UTR	B1
tidningsläsande	JJ	A2
tidningspapper	NN_NEU	A1
tidningstext	NN_UTR	A1
tidpunkt	NN_UTR	A1
tidräkning	NN_UTR	A2
tidsbegränsa	VB	A1
tidskrift	NN_UTR	A1
tidskriftsavdelning	NN_UTR	A2
tidskrävande	JJ	B1
tidsmarginal	NN_UTR	A1
tidsperiod	NN_UTR	A1
tidsplanering	NN_UTR	B1
tidsram	NN_UTR	A1
tidsskillnad	NN_UTR	A1
tidsuppfattning	NN_UTR	B1
tidtabell	NN_UTR	A1
tidvis	AB	-1
tiga	VB	A1
tigga	VB	A1
till	AB	A2
tillaga	VB	B2
tillbaka	AB	-1
tillbakabildad	JJ	A1
tillbakadragen	JJ	A1
tillbakahållen	JJ	A1
tillbakalutad	JJ	A1
tillbakasatt	JJ	A1
tillbe	VB	A1
tillbehör	NN_NEU	B1
tillbringa	VB	A1
tilldela	VB	A1
tillfreds	JJ	B1
tillfredsställa	VB	B1
tillfråga	VB	A1
tillfälle	NN_NEU	A1
tillfällig	JJ	A1
tillfällighet	NN_UTR	A1
tillföra	VB	B1
tillförlitlig	JJ	B1
tillförsel	NN_UTR	A1
tillge	VB	A1
tillgjord	JJ	A1
tillgodo	AB	A1
tillgodokvitto	NN_NEU	B1
tillgodose	VB	A1
tillgänglig	JJ	A1
tillgå	VB	A1
tillgång	NN_UTR	A1
tillhöra	VB	A1
tillhörighet	NN_UTR	A1
tillit	NN_UTR	A1
tillkomma	VB	A1
tillkommande	JJ	A2
tillkämpad	JJ	A1
tillreda	VB	A1
tillräcklig	JJ	A2
tillsammans	AB	-1
tillskott	NN_NEU	A1
tillskriva	VB	A1
tillställa	VB	A1
tillstå	VB	A1
tillstånd	NN_NEU	A1
tillsätta	VB	A1
tillta	VB	A1
tilltag	NN_NEU	A1
tilltal	NN_NEU	A1
tilltala	VB	A2
tilltalsnamn	NN_NEU	B1
tilltalsord	NN_NEU	B1
tilltro	NN_UTR	B1
tillträde	NN_NEU	B1
tillträdesdag	NN_UTR	B1
tillvaro	NN_UTR	A1
tillverka	VB	B1
tillverkare	NN_UTR	A1
tillverkning	NN_UTR	B1
tillväxt	NN_UTR	A2
tillägg	NN_NEU	A1
tillägga	VB	B1
tilläggspension	NN_UTR	A2
tillägna	VB	A1
tillämpa	VB	A1
tillåta	VB	A1
tillåten	JJ	A2
tillökning	NN_UTR	A2
timer	NN_UTR	B1
timjan	NN_UTR	A1
timme	NN_UTR	A1
tindra	VB	A1
ting	NN_NEU	A1
tingsrätt	NN_UTR	B1
tiondel	NN_UTR	A1
tiotal	NN_NEU	A1
tioårig	JJ	B1
tippa	VB	A1
tips	NN_NEU	A1
tipsa	VB	A1
tir	NN_UTR	B1
tisdag	NN_UTR	A1
tita	NN_UTR	A1
titel	NN_UTR	A1
titelblad	NN_NEU	A1
titt	NN_UTR	A1
titta	VB	A1
tittande	NN_NEU	A1
tittare	NN_UTR	A1
tittartid	NN_UTR	A1
tjat	NN_NEU	A1
tjata	VB	A1
tjatig	JJ	A2
tjej	NN_UTR	A1
tjejfotboll	NN_UTR	A1
tjejklassiker	NN_UTR	B1
tjejkompis	NN_UTR	A1
tjoa	VB	A1
tjock	JJ	A1
tjuga	NN_UTR	A1
tjugokronorssedel	NN_UTR	B1
tjugondag	NN_UTR	A1
tjuguhundratvå	NN_UTR	A1
tjur	NN_UTR	A1
tjurig	JJ	A1
tjusning	NN_UTR	B1
tjuta	VB	A1
tjuv	NN_UTR	A1
tjuvlyssna	VB	A1
tjäll	NN_NEU	B1
tjäna	VB	A1
tjänare	NN_UTR	A1
tjänst	NN_UTR	A1
tjänstebeskrivning	NN_UTR	B1
tjänstefolk	NN_NEU	A1
tjänstekvinna	NN_UTR	A1
tjänsteman	NN_UTR	B1
tjänsteresa	NN_UTR	A1
tjänsterum	NN_NEU	A1
tjänstgöra	VB	A2
tjänstgöring	NN_UTR	B1
tjänstledig	JJ	A2
tjära	NN_UTR	A1
toalett	NN_UTR	A1
toalettborste	NN_UTR	A1
toalettpapper	NN_NEU	A1
toapapper	NN_NEU	A2
tobak	NN_UTR	A1
tobaksaffär	NN_UTR	A1
tobaksbutik	NN_UTR	A1
tobakskonsumtion	NN_UTR	A2
tobaksrökning	NN_UTR	A1
toffel	NN_UTR	A1
tofs	NN_UTR	A1
tokig	JJ	A2
tolerans	NN_UTR	A2
tolerant	JJ	A2
tolk	NN_UTR	A1
tolka	VB	B1
tolkning	NN_UTR	A2
tolvåring	NN_UTR	A1
tom	JJ	A1
tomat	NN_UTR	A1
tomatsås	NN_UTR	A1
tomgång	NN_UTR	A1
tomhänt	JJ	A1
tomrum	NN_NEU	A1
tomt	NN_UTR	A1
tomte	NN_UTR	A1
tomtegubbe	NN_UTR	A1
tomtmark	NN_UTR	A1
ton	NN_NEU	A1
ton	NN_UTR	A1
tonart	NN_UTR	A2
tonfall	NN_NEU	A1
tonläge	NN_NEU	A1
tonsätta	VB	B1
tonsättarskola	NN_UTR	A1
tonvikt	NN_UTR	A2
tonår	NN_NEU	A2
tonåring	NN_UTR	B1
tonårsbarn	NN_NEU	A1
tonårsdotter	NN_UTR	A1
tonårsflicka	NN_UTR	A2
tonårstid	NN_UTR	A1
topp	NN_UTR	A1
toppa	VB	A1
toppenbra	JJ	B2
toppform	NN_UTR	A2
toppjobb	NN_NEU	B1
topplista	NN_UTR	A1
toppmatad	JJ	A2
torde	VB	A1
torftig	JJ	A1
torg	NN_NEU	A1
torgköp	NN_NEU	A1
torka	VB	A1
torkrum	NN_NEU	B1
torktumlare	NN_UTR	A1
torn	NN_NEU	A1
tornedalsfinska	NN_UTR	B2
torpare	NN_UTR	A1
torr	JJ	A1
torrdräkt	NN_UTR	A1
torrlägga	VB	A1
torrmat	NN_UTR	A1
torsdag	NN_UTR	A1
torsdagkväll	NN_UTR	A2
torsdagsmorgon	NN_UTR	A1
torsk	NN_UTR	A1
tortera	VB	A1
torterare	NN_UTR	A1
tortyr	NN_UTR	A1
torva	NN_UTR	A1
total	JJ	B1
totalbelopp	NN_NEU	B1
totalförbjuda	VB	A2
totalpris	NN_NEU	A1
totalstopp	NN_UTR	A1
tradition	NN_UTR	A1
traditionell	JJ	A1
traditionsbunden	JJ	B1
traditionsfixerad	JJ	A2
trafik	NN_UTR	A2
trafikant	NN_UTR	A2
trafikbevakning	NN_UTR	A2
trafikbrott	NN_NEU	A2
trafikförseelse	NN_UTR	B1
trafikförsäkra	VB	B1
trafikljus	NN_NEU	B1
trafikolycka	NN_UTR	B1
trafikomläggning	NN_UTR	B1
trafikplanerare	NN_UTR	B1
trafikpolis	NN_UTR	B1
trafikproblem	NN_NEU	B1
trafikpsykologi	NN_UTR	B1
trafikregel	NN_UTR	A2
trafikriktning	NN_UTR	A1
trafikrytmen	NN_UTR	B1
trafiksystem	NN_NEU	B1
trafiksäkerhet	NN_UTR	B1
trafiksäkerhetssystem	NN_NEU	B2
trafikvett	NN_NEU	A2
tragedi	NN_UTR	A2
tragik	NN_UTR	A1
tragisk	JJ	A1
trakt	NN_UTR	A1
tralla	VB	A1
trampa	VB	A1
transferbuss	NN_UTR	B1
transistor	NN_UTR	A2
transport	NN_UTR	A1
transportera	VB	B1
transportmedel	NN_NEU	A1
transportsektor	NN_UTR	B1
transportsätt	NN_NEU	B1
transvestit	NN_UTR	B1
trapets	NN_UTR	A1
trapp	NN_UTR	A1
trappa	NN_UTR	A1
trasa	NN_UTR	A2
trasig	JJ	A2
traska	VB	A2
trasklädd	JJ	B1
trasmatta	NN_UTR	A1
trassla	VB	B1
trasslig	JJ	B1
trave	NN_UTR	A1
trea	NN_UTR	A1
tredjedel	NN_UTR	A1
trend	NN_UTR	A2
trendkänslig	JJ	B1
treradig	JJ	A1
trerumslägenhet	NN_UTR	B1
trerättersmiddag	NN_UTR	B1
trestjärnig	JJ	B2
trettiotal	NN_NEU	B1
trettioårig	JJ	A2
trettioårsålder	NN_UTR	A2
treva	VB	A1
trevlig	JJ	A1
trevnad	NN_UTR	A1
treårig	JJ	A1
triasperiod	NN_UTR	A1
trick	NN_NEU	A2
tricks	NN_NEU	B1
trikinförgiftning	NN_UTR	A2
trilla	VB	A1
trilogi	NN_UTR	B1
trind	JJ	A1
tripp	NN_UTR	A1
trippa	VB	A1
trist	JJ	A1
tristess	NN_UTR	A1
trivas	VB	A1
trivsam	JJ	A1
trivsel	NN_UTR	B1
trivselfråga	NN_UTR	B1
tro	VB	A1
tro	NN_UTR	A1
trogen	JJ	A1
trojansk	JJ	B1
troké	NN_UTR	A1
trolig	JJ	A2
troligen	AB	-1
troligtvis	AB	A2
troll	NN_NEU	A1
trolla	VB	B1
trollbarn	NN_NEU	A1
trolldom	NN_UTR	B2
trollformel	NN_UTR	A1
trollguld	NN_NEU	B1
trollkarl	NN_UTR	B1
trollkonst	NN_UTR	A1
trollkunnig	JJ	B1
trollmor	NN_UTR	A1
trollpacka	NN_UTR	A1
trombon	NN_UTR	A1
tron	NN_UTR	A1
trona	VB	A1
tronföljare	NN_UTR	A1
tronföljd	NN_UTR	A1
trosfråga	NN_UTR	A1
trotsig	JJ	A2
trottoar	NN_UTR	A1
trottoarlös	JJ	A2
trovärdig	JJ	A1
trovärdighet	NN_UTR	B1
trubadur	NN_UTR	B1
trubadurkväll	NN_UTR	B1
trumhinna	NN_UTR	A1
trumma	NN_UTR	A1
trumpet	NN_UTR	B1
trupp	NN_UTR	B1
tryck	NN_NEU	A1
trycka	VB	A1
tryckfrihetsförordning	NN_UTR	B1
