verleiden	WW()	A1
verleiding	N(soort)	A1
verlenen	WW()	A1
verlengen	N(soort)	A1
verlengen	WW()	A1
verlenging	N(soort)	A1
verlichten	WW()	A1
verlichting	N(soort)	A1
verliefd	ADJ()	B1
verliefdheid	N(soort)	A1
verlies	N(soort)	A1
verlieslatend	ADJ()	B1
verliezen	WW()	A1
verloedering	N(soort)	A1
verloofde	N(soort)	A2
verloop	N(soort)	A1
verlopen	WW()	A1
verloren	ADJ()	A1
verlossen	WW()	A1
verloven	WW()	A1
verloving	N(soort)	A1
verlummelen	WW()	A1
vermaak	N(soort)	A1
vermageren	WW()	A1
vermaken	WW()	B1
vermaledijd	ADJ()	B1
vermalen	WW()	B1
vermeercentrum	N(soort)	A2
vermeermeisje	N(soort)	A1
vermelden	WW()	A2
vermelding	N(soort)	A2
vermengen	WW()	A1
vermenging	N(soort)	A1
vermijden	WW()	A1
verminderen	WW()	A1
vermindering	N(soort)	A1
vermissing	N(soort)	A1
vermist	ADJ()	A1
vermoedelijk	ADJ()	A2
vermoeden	N(soort)	A2
vermoeden	WW()	A2
vermoeid	ADJ()	B1
vermoeidheid	N(soort)	A2
vermoeidheidsverschijnsel	N(soort)	B1
vermoeien	WW()	A1
vermoeiend	ADJ()	A2
vermogen	N(soort)	B1
vermommen	WW()	A2
vermoorden	WW()	B2
vernauwen	WW()	B2
vernedering	N(soort)	A1
vernemen	WW()	A1
vernielen	WW()	A2
vernieling	N(soort)	B1
vernietigen	WW()	A1
vernieuwen	WW()	A1
vernieuwing	N(soort)	A1
vernoemen	WW()	A2
veronderstellen	WW()	A2
veronicahedonist	N(soort)	B2
verontrusten	WW()	B1
verontschuldigen	WW()	A1
verontschuldiging	N(soort)	A1
verontwaardigen	WW()	B1
veroordeelden	ADJ()	B1
veroordelen	WW()	A2
veroordeling	N(soort)	A2
veroorloven	WW()	B2
veroorzaken	WW()	B1
verorberen	WW()	A2
veroveren	WW()	A1
verovering	N(soort)	A1
verpakken	WW()	A1
verpakking	N(soort)	A1
verpesten	WW()	A1
verplaatsbaar	ADJ()	A1
verplaatsen	WW()	A1
verplaatsingskosten	N(soort)	A1
verpleegkunde	N(soort)	B1
verpleegkundige	N(soort)	B1
verpleegster	N(soort)	A1
verplegen	WW()	A2
verplicht	ADJ()	A1
verplichten	WW()	A2
verplichting	N(soort)	B1
verraad	N(soort)	A1
verraden	WW()	B1
verrader	N(soort)	A1
verrassen	WW()	A1
verrassend	ADJ()	A2
verrassing	N(soort)	A1
verregaand	ADJ()	B2
verrekenen	WW()	A1
verrekijker	N(soort)	A1
verrekken	WW()	A1
verrekt	ADJ()	A2
verreweg	BW()	B1
verrichten	WW()	A1
verrichting	N(soort)	A1
verrijken	WW()	A2
verrijking	N(soort)	A1
verrijzen	WW()	A1
verruilen	WW()	A1
vers	ADJ()	A1
vers	N(soort)	A1
verschaffen	WW()	A2
verscheiden	ADJ()	A1
verscheidenheid	N(soort)	A1
verscheuren	WW()	A2
verschieten	WW()	B1
verschijnen	WW()	A1
verschijning	N(soort)	A1
verschijnsel	N(soort)	A2
verschil	N(soort)	A1
verschillen	WW()	A1
verschillend	ADJ()	B1
verschrikkelijk	ADJ()	B1
verschrikken	WW()	A2
verschuilen	WW()	A1
verschuiven	WW()	A2
verschuiving	N(soort)	A1
verschuldigd	ADJ()	B1
versie	N(soort)	A1
versier	N(soort)	B1
versierde	ADJ()	B1
versieren	WW()	B1
versiering	N(soort)	A1
verslaafd	ADJ()	B1
verslaafde	N(soort)	B1
verslaan	WW()	B1
verslag	N(soort)	A1
verslagenheid	N(soort)	A2
verslaggever	N(soort)	B1
verslagjaar	N(soort)	A2
verslapen	WW()	A1
verslappen	WW()	A1
verslaven	WW()	B1
verslaving	N(soort)	A2
verslijten	WW()	A1
verslinden	WW()	B1
versmelten	N(soort)	A1
versmelten	WW()	A1
versnapering	N(soort)	A1
versnellen	WW()	A1
versnellingsbak	N(soort)	A1
verspillen	WW()	A1
verspilling	N(soort)	A1
verspreid	ADJ()	A1
verspreiden	WW()	B1
verstaan	WW()	A1
verstand	N(soort)	A1
verstandig	ADJ()	B1
versteld	ADJ()	A1
versterken	WW()	B1
verstikken	WW()	A1
verstokt	ADJ()	B1
verstommen	WW()	B1
verstomming	N(soort)	B1
verstoppen	WW()	A1
verstopping	N(soort)	A1
verstopt	ADJ()	A1
verstoren	WW()	A1
verstrekken	WW()	A2
verstrekt	ADJ()	A1
verstrijken	WW()	A1
verstrooid	ADJ()	B1
verstuiving	N(soort)	A2
versturen	WW()	A1
versuffen	WW()	A1
versukkeling	N(soort)	B2
vertaal	N(soort)	A1
vertaalbureau	N(soort)	B1
vertaalster	N(soort)	A2
vertalen	WW()	A1
vertaler	N(soort)	B1
vertaling	N(soort)	A1
verte	N(soort)	A1
vertegenwoordigen	WW()	A2
vertegenwoordiger	N(soort)	B1
verteld	WW()	A1
vertellen	WW()	A2
verteller	N(soort)	A2
verteren	WW()	A2
verticaal	ADJ()	A1
vertoeven	WW()	B1
vertonen	WW()	A1
vertoon	N(soort)	A1
vertraging	N(soort)	A1
vertrappen	WW()	A1
vertrek	N(soort)	A1
vertrekhal	N(soort)	A1
vertrekken	WW()	A1
vertrekkensklaar	N(soort)	A2
vertrekpunt	N(soort)	A1
vertroetelen	WW()	A2
vertrouwd	ADJ()	A1
vertrouwen	N(soort)	A1
vertrouwen	WW()	A1
vertrouwenscentrum	N(soort)	B1
veruit	BW()	B2
vervaardigen	WW()	A2
vervagen	WW()	B1
vervallen	WW()	A1
vervalsen	WW()	A1
vervalser	N(soort)	B1
vervalserscollectief	N(soort)	B2
vervalsing	N(soort)	A1
vervangen	WW()	A1
vervanger	N(soort)	A1
vervangingswaarde	N(soort)	B1
verveeld	ADJ()	A1
vervelen	ADJ()	B1
vervelen	WW()	A1
vervelend	ADJ()	A2
verveling	N(soort)	B1
verven	WW()	A2
verversen	WW()	B1
vervijfvoudigen	WW()	A2
vervloeken	WW()	B1
vervoer	N(soort)	A1
vervoeren	WW()	B1
vervoermiddel	N(soort)	A1
vervoersbedrijf	N(soort)	B1
vervoersmaatschappij	N(soort)	B1
vervolg	N(soort)	A1
vervolgcursus	N(soort)	A2
vervolgen	WW()	A1
vervolgens	BW()	B1
vervolgonderzoek	N(soort)	B1
vervolgopleiding	N(soort)	B1
vervolmaking	N(soort)	B1
vervreemden	WW()	A2
vervroegen	WW()	A2
vervuilen	WW()	B2
vervuiler	N(soort)	A2
vervuiling	N(soort)	B1
vervullen	WW()	B1
vervulling	N(soort)	A1
verwaand	ADJ()	A2
verwaandheid	N(soort)	A2
verwaarlozen	WW()	A1
verwachten	WW()	A2
verwachting	N(soort)	A1
verwant	ADJ()	A1
verward	ADJ()	B1
verwarmen	WW()	A1
verwarming	N(soort)	A1
verwarmingskosten	N(soort)	B1
verwarmingslucht	N(soort)	B1
verwarren	WW()	A1
verwarring	N(soort)	A1
verwelkomen	WW()	A1
verwennen	WW()	B1
verwennerij	N(soort)	A1
verwensing	N(soort)	A2
verwerken	WW()	A2
verwerking	N(soort)	B1
verwerkingslocatie	N(soort)	B2
verwerpelijk	ADJ()	B2
verwerven	WW()	A2
verwijderd	N(soort)	A1
verwijderen	WW()	A1
verwijsbrief	N(soort)	A1
verwijskaart	N(soort)	A1
verwijt	N(soort)	A1
verwijten	WW()	A2
verwijzen	WW()	B1
verwijzing	N(soort)	A1
verwilderd	ADJ()	B1
verwittigen	WW()	A2
verwoesten	WW()	B1
verwoestijning	N(soort)	B2
verwonden	WW()	A1
verwonding	N(soort)	A1
verwoorden	WW()	A1
verworvenheid	N(soort)	B1
verzamelaar	N(soort)	A1
verzamelen	WW()	A1
verzameling	N(soort)	A1
verzeilen	WW()	A1
verzekeren	WW()	A1
verzekering	N(soort)	A1
verzenden	WW()	A1
verzendkosten	N(soort)	B1
verzet	N(soort)	A1
verzetten	WW()	A1
verzinnen	WW()	A2
verzoek	N(soort)	A1
verzoeken	WW()	A1
verzorgen	WW()	A1
verzorger	N(soort)	B1
verzorging	N(soort)	B1
verzorgingsproduct	N(soort)	B1
verzorgingsstaat	N(soort)	B1
verzorgingstehuis	N(soort)	B1
verzuchten	WW()	A1
verzuiling	N(soort)	A1
verzuim	N(soort)	A1
verzuimdag	N(soort)	A1
verzuimen	WW()	B1
verzuipen	WW()	B1
verzwijgen	WW()	A1
verzwolgen	WW()	A1
vest	N(soort)	A1
vestigen	WW()	B1
vestiging	N(soort)	B1
vestigingshoofd	N(soort)	B1
vestigingsvergunning	N(soort)	B1
vet	ADJ()	A1
vet	N(soort)	A1
veter	N(soort)	A1
vetgehalte	N(soort)	B1
vetmesten	WW()	A1
vetrekken	WW()	A1
vetrol	N(soort)	A1
vetter	N(soort)	A1
vetter	WW()	A1
vezel	N(soort)	A1
vezelrijk	ADJ()	B1
viaduct	N(soort)	B1
vicieus	ADJ()	A2
video	N(soort)	A2
videoclip	N(soort)	A2
videoscherm	N(soort)	A1
videotheek	N(soort)	B2
vierdaags	ADJ()	A1
vieren	WW()	B1
viering	N(soort)	B1
vierjarig	ADJ()	B1
vierkant	ADJ()	A1
vierkant	N(soort)	A1
viervoeter	N(soort)	A1
vies	ADJ()	B1
vijand	N(soort)	A1
vijandig	ADJ()	A2
vijfjaar	ADJ()	A1
vijfjaar	N(soort)	A1
vijfjarig	ADJ()	A1
vijfmaal	BW()	B1
vijfsterrenhotel	N(soort)	B1
vijftiger	N(soort)	A1
vijftigjarig	ADJ()	A1
vijftigplusser	N(soort)	B1
vijftigtal	N(soort)	A1
vijg	N(soort)	A1
vijver	N(soort)	A1
villa	N(soort)	A1
villen	WW()	B1
vinden	WW()	A1
vinding	N(soort)	A2
vindingrijk	ADJ()	B1
vinger	N(soort)	A1
vingerafdruk	N(soort)	A1
viool	N(soort)	A1
vioolspel	N(soort)	A1
vioolspelen	N(soort)	A1
vioolspeler	N(soort)	A1
viraal	ADJ()	B1
virtueel	ADJ()	A2
virus	N(soort)	A1
virustekst	N(soort)	B1
vis	N(soort)	A1
visdag	BW()	B1
visie	N(soort)	A1
visite	N(soort)	A1
visitekaartje	N(soort)	A1
visman	N(soort)	B1
vismarkt	WW()	A1
visrestaurant	N(soort)	A1
vissen	WW()	A1
vissenpoep	N(soort)	A1
visser	N(soort)	A1
vissersboot	N(soort)	A1
vissershaven	N(soort)	A1
visualiseren	WW()	A2
visueel	ADJ()	B1
vitamine	N(soort)	A1
vitaminegebrek	N(soort)	A1
vitrine	N(soort)	A1
vlaams	ADJ()	A1
vlag	N(soort)	A1
vlak	ADJ()	A1
vlak	BW()	B1
vlak	N(soort)	A1
vlakbij	BW()	B1
vlakken	WW()	A1
vlakte	N(soort)	A1
vlakverdeling	N(soort)	B1
vlam	N(soort)	A1
vlammen	WW()	A1
vlecht	N(soort)	A1
vleermuis	N(soort)	A1
vlees	N(soort)	A1
vleesgebruik	N(soort)	B1
vleeshal	N(soort)	A1
vleesproduct	N(soort)	A1
vleesproductie	N(soort)	A1
vleessoort	N(soort)	A1
vleesverbruik	N(soort)	A2
vleesvervanger	N(soort)	A1
vlek	N(soort)	A1
vlekkeloos	ADJ()	A2
vlekken	WW()	A1
vleugel	N(soort)	A1
vlieg	N(soort)	A1
vliegangst	N(soort)	B1
vliegen	WW()	A1
vlieger	N(soort)	A1
vliegerwedstrijd	N(soort)	B1
vliegkunst	WW()	B1
vlieglobby	N(soort)	A2
vliegreis	N(soort)	A1
vliegretour	N(soort)	A1
vliegticket	N(soort)	B1
vliegtuig	N(soort)	A1
vliegtuigbrandstof	N(soort)	B1
vliegtuigpassagier	N(soort)	A2
vliegtuigticket	N(soort)	A1
vliegvakantie	N(soort)	A2
vliegveld	N(soort)	A1
vlijmscherp	ADJ()	B2
vlijtig	ADJ()	B1
vlinder	N(soort)	A1
vloed	N(soort)	A1
vloeien	WW()	B1
vloeistof	N(soort)	A1
vloek	N(soort)	A1
vloeken	WW()	B2
vloekmonitor	N(soort)	A2
vloekverzachter	N(soort)	B1
vloer	N(soort)	A1
vloot	N(soort)	A1
vlot	ADJ()	A1
vlucht	N(soort)	A1
vluchteling	N(soort)	A1
vluchtelingencrisis	N(soort)	B1
vluchtelingenprobleem	N(soort)	B1
vluchtelingenstroom	N(soort)	B1
vluchten	WW()	A1
vluchtig	ADJ()	A2
vluchtpoging	N(soort)	A2
vluchtstrook	N(soort)	B1
vluchtweg	N(soort)	A1
vlug	ADJ()	A1
vmbo	N(soort)	B1
vo	N(soort)	A1
vocht	N(soort)	A1
vochtig	ADJ()	A1
voeden	WW()	A1
voeding	N(soort)	A1
voedingsbodem	N(soort)	A1
voedingsdriehoek	N(soort)	B1
voedingsgewoonte	N(soort)	A1
voedingsgroep	N(soort)	B1
voedingsmarkt	N(soort)	A2
voedingsmiddel	N(soort)	B1
voedingsstof	N(soort)	A1
voedingswaarde	N(soort)	B1
voedingswijze	N(soort)	B1
voedsel	N(soort)	A1
voedselagentschap	N(soort)	B1
voedselintoxicatie	N(soort)	B2
voedselketen	N(soort)	A1
voedselproblematiek	N(soort)	B2
voedselproductie	N(soort)	A1
voedselstand	N(soort)	A1
voedseltekort	N(soort)	B1
voedselveiligheid	N(soort)	B1
voedselvergiftiging	N(soort)	B1
voedselverspilling	N(soort)	B1
voedselzak	N(soort)	A1
voedzaam	ADJ()	B2
voegen	WW()	A1
voelen	WW()	A2
voer	N(soort)	A1
voeren	WW()	A1
voertuig	N(soort)	A1
voet	N(soort)	A1
voetbal	N(soort)	A1
voetbalblessure	N(soort)	B1
voetbalclub	N(soort)	A1
voetbalelftal	N(soort)	A1
voetbalgekte	N(soort)	A1
voetballen	WW()	A1
voetballer	N(soort)	A2
voetbalmatch	N(soort)	B1
voetbalploeg	N(soort)	A1
voetbaltaal	N(soort)	B1
voetbalvereniging	N(soort)	A1
voetganger	N(soort)	A1
voetlicht	N(soort)	B1
voetnoot	N(soort)	A1
voetstap	N(soort)	A1
voetstuk	N(soort)	B1
voetvolk	N(soort)	A1
vogel	N(soort)	A1
vogelkooi	N(soort)	B1
vogelnest	N(soort)	A1
vogelpik	N(soort)	A1
voicemail	N(soort)	B1
vol	ADJ()	A1
volbrengen	WW()	A2
voldoen	ADJ()	B1
voldoen	WW()	A2
voldoend	ADJ()	A1
voldoening	N(soort)	B1
volgeling	N(soort)	A1
volgen	ADJ()	A1
volgen	WW()	A1
volgens	N(soort)	A1
volgorde	N(soort)	A1
volhouden	WW()	B1
volière	N(soort)	A2
volk	N(soort)	A1
volkomen	ADJ()	B1
volkorenbrood	N(soort)	A1
volkorenpasta	N(soort)	A1
volkorenproduct	N(soort)	A1
volkorenrijst	N(soort)	A1
volks	ADJ()	A1
volksdrank	N(soort)	A2
volksfeest	N(soort)	A1
volksgezondheid	N(soort)	A1
volksheld	N(soort)	A1
volkskarakter	N(soort)	B1
volkslied	N(soort)	A1
volksstam	N(soort)	A1
volkstaal	N(soort)	A1
volkstuinhoning	N(soort)	B1
volksverhuizing	N(soort)	B2
volksvertegenwoordiger	N(soort)	B1
volksvertegenwoordigers	N(soort)	B1
volladen	WW()	A2
volledig	ADJ()	B1
volleybal	N(soort)	A1
volmaakt	ADJ()	B1
volop	BW()	B1
volschenken	WW()	A1
volstaan	WW()	A2
volstouwen	WW()	B2
volstrekt	ADJ()	B1
voltijds	ADJ()	B1
voltooien	WW()	B1
voltooiing	N(soort)	A1
voltrekken	WW()	A1
volwaardig	ADJ()	B1
volwassen	ADJ()	B1
volwassene	N(soort)	A2
volwassenenonderwijs	N(soort)	B1
volwassenheid	N(soort)	B1
vonk	N(soort)	A1
voogd	N(soort)	A1
vooraan	BW()	B1
vooraanstaand	ADJ()	B2
vooraf	BW()	B1
voorafgaan	WW()	A1
vooral	BW()	B2
vooralsnog	BW()	B1
voorbank	N(soort)	A1
voorbarig	ADJ()	B1
voorbeeld	N(soort)	A1
voorbeeldig	ADJ()	B1
voorbeen	N(soort)	A1
voorbehouden	WW()	B1
voorbereiden	WW()	B1
voorbereiding	N(soort)	A1
voorbestemmen	WW()	B1
voorbij	ADJ()	A1
voorbij	BW()	B1
voorbijgaan	WW()	A1
voorbijgaand	ADJ()	A2
voorbijganger	N(soort)	A1
voorbijkomen	WW()	A2
voorbijlopen	WW()	A1
voorbijrennen	WW()	A1
voorbijstak	N(soort)	A1
voorbijtrekkende	ADJ()	B1
voorbijvliegen	WW()	A1
voorblad	N(soort)	A1
voorbode	N(soort)	A1
voordeel	N(soort)	A1
voordelig	ADJ()	A2
voordeur	N(soort)	A1
voordien	BW()	B1
voordoen	WW()	A1
voordragegen	WW()	A1
voordragen	WW()	A2
voorgaan	WW()	A1
voorganger	N(soort)	A1
voorgerecht	N(soort)	A1
voorgeven	WW()	A1
voorgoed	BW()	B1
voorgrond	N(soort)	A2
voorhanden	ADJ()	A1
voorheen	BW()	B1
voorhoofd	N(soort)	A1
voorin	BW()	B1
voorinschrijving	N(soort)	A1
voorjaar	N(soort)	A1
voorjaarszon	N(soort)	A1
voorkamer	N(soort)	A1
voorkant	N(soort)	A1
voorkeur	N(soort)	A1
voorkomen	WW()	A1
voorlazen	N(soort)	A1
voorleggen	WW()	A2
voorlezen	WW()	A1
voorlezer	N(soort)	A1
voorlichting	N(soort)	B1
voorligger	ADJ()	B1
voorligger	N(soort)	A1
voorloper	N(soort)	A1
voorlopig	ADJ()	A1
voormalig	ADJ()	B1
voornaam	ADJ()	A1
voornaam	N(soort)	A1
voornaamwoord	N(soort)	A1
voornamelijk	ADJ()	B1
voornemen	N(soort)	A1
voornemen	WW()	A2
vooroordeel	N(soort)	A1
voorop	BW()	B1
vooropleiding	N(soort)	B1
vooropstellen	WW()	A2
voorouder	N(soort)	A1
voorover	BW()	B1
vooroverbuigen	WW()	B1
voorpagina	N(soort)	A1
voorpoot	N(soort)	A1
voorproef	N(soort)	A1
voorraad	N(soort)	A1
voorrang	N(soort)	A2
voorrecht	N(soort)	A1
voorschieten	WW()	A1
voorschot	N(soort)	A1
voorschotnota	N(soort)	B1
voorschrift	N(soort)	B1
voorschrijven	WW()	A1
voorspelbaar	ADJ()	A2
voorspellen	WW()	A1
voorspelling	N(soort)	B1
voorspoed	N(soort)	A1
voorsprong	N(soort)	A1
voorst	ADJ()	A1
voorstander	N(soort)	A1
voorstel	N(soort)	A1
voorstelbaar	ADJ()	A2
voorstellen	WW()	A1
voorstelling	N(soort)	A1
voort	BW()	B1
voortaan	BW()	B1
voortbewegen	WW()	A1
voortbrengen	WW()	A2
voortduren	WW()	B1
voortdurend	ADJ()	B1
voortgestudeerd	N(soort)	B1
voortijdig	ADJ()	A1
voortkomen	WW()	A1
voortouw	N(soort)	A1
voortplanten	WW()	A2
voortrazen	WW()	A2
voortreffelijk	ADJ()	B2
voorts	BW()	B1
voortuin	N(soort)	A1
voortvluchtig	ADJ()	B1
voortzetten	WW()	B1
vooruit	BW()	B1
vooruitgaan	WW()	A2
vooruitgang	N(soort)	B1
vooruitgekomen	N(soort)	A1
vooruitstrevend	ADJ()	B1
voorvader	N(soort)	A1
voorwaarde	N(soort)	A1
voorwaardelijk	ADJ()	B1
voorwerp	N(soort)	A1
voorwoord	N(soort)	A1
voorzetsel	N(soort)	A1
voorzetten	WW()	A2
voorzichtig	ADJ()	A2
voorzien	WW()	A1
voorziening	N(soort)	A1
voorzitster	N(soort)	A2
voorzitten	WW()	A1
voorzitter	N(soort)	A1
voorzorgsmaatregel	N(soort)	B1
voorzover	BW()	A2
vorderen	WW()	A2
voren	BW()	B1
vorig	ADJ()	A1
vork	N(soort)	A1
vorm	N(soort)	A1
vormen	WW()	A1
vormgever	N(soort)	B1
vormgeving	N(soort)	B1
vorming	N(soort)	B1
vormingstraject	N(soort)	B2
vorst	N(soort)	A1
vos	N(soort)	A1
vouwen	WW()	A1
vraag	N(soort)	A1
vraagstuk	N(soort)	B1
vraagteken	N(soort)	A1
vrachtschip	N(soort)	A2
vrachtwagen	N(soort)	B1
vrachtwagenchauffeur	N(soort)	B2
vragen	WW()	A1
vragenlijst	N(soort)	A1
vrede	N(soort)	A1
vredesbeweging	N(soort)	B1
vredeshandhaving	N(soort)	B1
vredesmacht	N(soort)	A2
vredesmier	N(soort)	B1
vreemd	ADJ()	A1
vreemdeling	N(soort)	A1
vreemdetalencursus	N(soort)	A2
vrees	N(soort)	A1
vrek	N(soort)	A1
vrekkenechtpaar	N(soort)	B1
vreselijk	ADJ()	B1
vreten	WW()	A2
vreugde	N(soort)	A1
vreugdeloos	ADJ()	B1
vrezen	WW()	B1
vriend	N(soort)	A1
vriendelijk	ADJ()	A1
vriendelijker	N(soort)	A1
vriendendienst	N(soort)	A2
vriendin	N(soort)	A1
vriendschap	N(soort)	A1
vriendschappelijk	ADJ()	A1
vriendschapsnetwerk	N(soort)	B1
vriezen	WW()	A2
vrij	ADJ()	A1
vrij	BW()	B1
vrij	N(soort)	A1
vrijaf	ADJ()	A2
vrijdagavond	N(soort)	A1
vrijdagmiddag	N(soort)	A1
vrijdagnamiddag	N(soort)	B1
vrijdagochtend	N(soort)	A1
vrijen	WW()	A1
vrijerij	N(soort)	A1
vrijetijdsbesteding	N(soort)	B1
vrijgezel	N(soort)	A1
vrijhandel	N(soort)	A1
vrijheid	N(soort)	A1
vrijheidsdrang	N(soort)	B1
vrijheidsstrijder	N(soort)	B1
vrijkomen	WW()	A1
vrijlaten	WW()	A1
vrijlating	N(soort)	B2
vrijmaken	WW()	B1
vrijmarkt	N(soort)	A1
vrijstaan	WW()	A1
vrijstelling	N(soort)	A1
vrijuit	BW()	B1
vrijwaren	WW()	A1
vrijwel	BW()	B2
vrijwillig	ADJ()	A1
vrijwilliger	N(soort)	A1
vrijwilligersproject	N(soort)	B1
vrijwilligersvacature	N(soort)	B1
vrijwilligerswerk	N(soort)	B1
vroedvrouw	N(soort)	A1
vroeg	ADJ()	A1
vroeger	ADJ()	A1
vroeger	BW()	B1
vroegtijdig	ADJ()	A1
vrolijk	ADJ()	A1
vrolijken	WW()	A1
vroom	ADJ()	A1
vrouw	N(soort)	A1
vrouwe	N(soort)	A1
vrouwelijk	ADJ()	A1
vrouwenbeweging	N(soort)	A1
vrouwengame	N(soort)	A1
vrouwenhandel	N(soort)	A1
vrouwenkleed	N(soort)	B1
vrouwenknuffel	N(soort)	B1
vrouwenstem	N(soort)	B1
vrouwentennis	N(soort)	A1
vrouwtjesvarken	N(soort)	A1
vrouwvriendelijk	ADJ()	B1
vrucht	N(soort)	A1
vruchtbaar	ADJ()	B1
vuil	ADJ()	A1
vuil	N(soort)	A1
vuilnis	N(soort)	A1
vuilnisbak	N(soort)	A1
vuilnisbelt	N(soort)	A1
vuilnisman	N(soort)	A1
vuilniszak	N(soort)	A1
vuilspuiter	N(soort)	A2
vuilwater	N(soort)	A1
vuist	N(soort)	A1
vuistslag	N(soort)	A1
vulkaan	BW()	B1
vulkaan	N(soort)	A1
vullen	WW()	A1
vulling	N(soort)	A1
vurig	ADJ()	B1
vuur	N(soort)	A1
vuurrood	ADJ()	A1
vuurtoren	N(soort)	A1
vuurwerk	N(soort)	A1
vwo	N(soort)	A2
vzw	N(soort)	A1
waaien	WW()	A1
waaier	N(soort)	A1
waals	ADJ()	A2
waanzin	N(soort)	B1
waar	ADJ()	A1
waar	BW()	B1
waar	WW()	A1
waaraan	BW()	B1
waarachter	BW()	B1
waarbij	BW()	B1
waarbinnen	BW()	B1
waarborgen	WW()	B1
waard	ADJ()	A1
waard	N(soort)	A1
waarde	N(soort)	A1
waardeloos	ADJ()	A1
waarderen	WW()	A2
waardering	N(soort)	A1
waardevol	ADJ()	B1
waardig	ADJ()	B1
waardigheid	N(soort)	A2
waardoor	BW()	B1
waargebeurd	ADJ()	B1
waarheen	BW()	B2
waarheid	N(soort)	A1
waarheidsgehalte	N(soort)	A1
waarin	BW()	B1
waarlangs	ADJ()	A2
waarmaken	WW()	A1
waarmee	BW()	B1
waarna	BW()	B1
waarnaar	BW()	B1
waarnemen	WW()	A1
waarnemer	N(soort)	A1
waarneming	N(soort)	A2
waarom	BW()	B1
waaronder	BW()	B1
waarop	BW()	B1
waarover	BW()	B1
waarschijnlijk	ADJ()	A2
waarschuwen	WW()	B1
waarschuwing	N(soort)	A2
waarschuwingsbord	N(soort)	B1
waaruit	BW()	B1
waarvan	BW()	B1
waarvoor	BW()	B1
waarzegger	N(soort)	B1
waas	N(soort)	A1
wacht	N(soort)	A1
wachten	WW()	A1
wachter	N(soort)	A1
wachtkamer	N(soort)	A1
wachtlijst	N(soort)	B1
wachttijd	N(soort)	A2
wachtwoord	N(soort)	A1
wad	N(soort)	A1
waddengebied	N(soort)	A1
waf	N(soort)	A2
wagen	N(soort)	A1
wagen	WW()	A1
wagenings	ADJ()	B1
wagenren	N(soort)	B1
wagenrennen	N(soort)	B2
wagenrennen	WW()	B1
wagenwijd	ADJ()	A1
wagon	N(soort)	A1
waken	WW()	A1
wakke	ADJ()	A1
wakker	WW()	A1
wal	N(soort)	A1
walgelijk	ADJ()	B1
walgen	WW()	A1
walhalla	N(soort)	B1
walking	N(soort)	A1
walsen	WW()	A1
walvis	N(soort)	A1
walvisbot	N(soort)	B2
walviskop	N(soort)	B1
walvissenbot	ADJ()	B1
walvisvaarder	N(soort)	B2
wand	N(soort)	A1
wandel	N(soort)	A1
wandelaar	N(soort)	A1
wandelen	WW()	A1
wandeling	N(soort)	A1
wandelpad	N(soort)	A1
wandelparcours	N(soort)	B1
wandelroute	N(soort)	A1
wandelstok	N(soort)	A1
wandkleed	N(soort)	B1
wang	N(soort)	A1
wangedrag	N(soort)	A1
wanhopig	ADJ()	B1
wanhopigen	N(soort)	B1
wankelen	WW()	A1
wanneer	BW()	B1
want	N(soort)	A1
wantoestand	N(soort)	B1
wantrouwen	N(soort)	A1
wantrouwen	WW()	A2
wanverhouding	N(soort)	A2
wapen	N(soort)	A1
wapenen	WW()	A1
wapenfeit	N(soort)	B1
wapenrusting	N(soort)	A1
wapperen	WW()	A1
warden	N(soort)	B1
warden	WW()	A1
warenhuis	N(soort)	A1
warm	ADJ()	A1
warmen	WW()	A1
warmte	N(soort)	A1
warren	WW()	A1
wartaal	N(soort)	B1
was	N(soort)	A1
wasbak	N(soort)	A1
wasbeurt	N(soort)	A1
wasdag	N(soort)	A1
wasdroger	N(soort)	A1
washok	N(soort)	A1
wasmachine	N(soort)	B1
wasmiddel	N(soort)	B1
waspoeder	N(soort)	A1
wasruimte	N(soort)	B1
wassen	WW()	A1
wastafel	N(soort)	A1
wastobbe	N(soort)	B1
water	N(soort)	A1
waterbed	N(soort)	A1
waterbeheer	N(soort)	A1
waterbeweging	N(soort)	B1
waterbouw	N(soort)	A1
waterbouwkundige	N(soort)	B2
waterglijbaantester	N(soort)	A1
waterjuffer	N(soort)	B1
waterkant	N(soort)	A1
waterkering	N(soort)	A2
waterkeringen	WW()	B2
waterkoker	N(soort)	A1
waterkwaliteit	N(soort)	B1
waterlaboratorium	N(soort)	A2
waterlander	N(soort)	A1
waterleiding	N(soort)	A1
waterlelie	N(soort)	A1
wateroverlast	N(soort)	B2
waterplant	N(soort)	A1
waterpretpark	N(soort)	A1
waterreservoir	N(soort)	B1
waterrijk	ADJ()	B1
waterskiën	WW()	A2
watersnoodramp	N(soort)	B1
waterstand	N(soort)	A1
watertechnologie	N(soort)	B1
waterval	N(soort)	B1
waterwerk	N(soort)	A1
wc	N(soort)	A1
web	N(soort)	A1
webapplicatie	N(soort)	A2
webcam	N(soort)	A2
weblog	N(soort)	A2
webplatform	N(soort)	A2
webshop	N(soort)	A1
website	N(soort)	A2
webwinkel	N(soort)	A1
wed	N(soort)	A1
wedde	N(soort)	A1
wedden	WW()	A1
weddenschap	N(soort)	A2
wederdienst	N(soort)	A1
wederhelft	N(soort)	A1
wederzijds	ADJ()	B1
